BEDAT,Price_Change_rel,End-Date,Schädling-TotalFrequency,Schädling-MeanSentiment,GeneralWoodDamage-TotalFrequency,GeneralWoodDamage-MeanSentiment,Wetter-TotalFrequency,Wetter-MeanSentiment,Folgeindustrie-TotalFrequency,Folgeindustrie-MeanSentiment,rolling-Schädling-MeanSentiment,rolling-GeneralWoodDamage-MeanSentiment,rolling-Wetter-MeanSentiment,rolling-Folgeindustrie-MeanSentiment,Unnamed: 15
2020-04-27,0.5237051553339075,8/4/2019,9.745979782398294,-0.517649598601949,5.189495007664626,-0.09148812242296583,1.4514207868558964,0.3027334348173453,0.24571481273507845,0.3294574936584735,-0.12977931449709867,-0.11195918477966268,-0.25131530297231075,0.1642544659422394,
2019-01-06,0.7705392446967261,11/5/2019,7.39875675451179,-0.11897106001163321,1.5585566033806062,0.3320222914812463,-0.20244653192193973,0.07349384994262863,0.21188517620433667,0.20400100590368958,-0.08521815749914644,-0.5587864083158035,0.04629264614505933,-0.1586708712783854,
2019-08-09,-0.4620046219272477,11/3/2019,9.222970715248671,0.6880412872617124,2.414023825125598,0.30542954004310097,2.1510391610482444,-0.515909504156327,-0.34713983583024977,-0.28047894199963513,-0.32053880109043903,0.07400462541688146,-0.14349161409621927,0.13014473199294666,
2019-07-01,0.4544286488497971,1/4/2020,8.1197957226167,-0.13363690011416338,3.901776193327109,-0.33768607719107696,1.3795978641465245,-0.6619306652364824,-0.09151652307734959,0.10311663903050514,-0.2628105754522439,-0.1442745617545868,-0.18675309287752914,0.1309700961792162,
2019-03-11,0.06071256847103106,5/5/2019,9.525021046324458,0.5332916988989747,2.0792862964938594,-0.20082064817844342,1.948608825287085,-0.1377398373421369,1.8576649162001861,0.5992038627980003,0.143107337517754,-0.2819074969675551,-0.09314746664627678,0.04310248409534591,
2019-11-06,0.5162726473376307,2/22/2020,3.2393668564705025,-0.06372954705448311,0.5009577010258863,0.24528192651363778,1.6960697587860123,0.2904410513244087,-0.9229781279973026,0.08786390525405996,-0.3092258680972631,-0.17668301173773537,-0.22153847473776986,0.37771309923770213,
2019-10-05,0.572366243584149,2/2/2019,2.843412474627168,0.32605391290630875,0.9046880142908598,0.4297826889141581,0.0818943420377185,0.3883821927161703,-0.9576365659981301,0.12877369585550386,-0.42417891415796255,0.09360984804710715,-0.23581032512317246,0.3902123946009981,
2019-08-24,-1.1517286327679004,5/9/2019,5.862500955625533,0.3390658841326355,1.7661900138812408,-0.23610848244936405,2.1090430937903606,0.119073915296091,1.3509798174579402,0.17203486878169352,-0.39261882957079863,0.05603224046950539,0.21877510347042214,0.5174626435214144,
2019-06-01,-0.9643433220704103,6/22/2019,3.9362810028286774,0.2288956933340393,2.4801459871498954,0.43739789757158704,-0.4274412577471266,0.09375043074097489,1.7030848765035707,-0.06652622182431983,-0.46860505171463973,-0.06229019673063382,0.13472551676047295,0.33584406414472434,
2019-03-31,-0.614977576735749,1/4/2019,9.342990034745988,-0.123031966179172,2.55995035773217,0.09703866202286934,-0.01580414401992425,0.37785422560946824,-1.8583655547728126,0.22885471812968916,-0.2362328280003232,0.19247069570699543,0.09626469166938996,0.29056051424879903,
2020-03-25,-0.6581734333142328,5/9/2019,-2.294237972451967,0.1486735282437303,2.505313014505888,-0.2298640217214791,-0.39506013891296765,-0.41485455641886704,2.80532360289059,-0.1643694907526667,0.12836964179526605,-0.31512213149585844,0.0451333498336248,-0.21079532092324874,
2019-12-03,0.973353065623815,9/18/2019,1.1436140533532635,0.22302591757530893,-3.9774343652866246,-0.024706737871360428,1.3668530709785038,-0.14524204186668452,4.250003986812164,-0.5491693137821888,-0.19606199441316807,-0.2636670654646087,-0.09955460262394367,0.07767092464112638,
2019-06-20,-0.16403963018192164,3/10/2019,4.164801524407392,-0.08901604181606353,10.699707274774365,0.05203889749293665,0.7966165355227297,0.5620019751111501,-2.996847549110407,0.2515616183119094,-0.4697592229885856,-0.11911437368124476,0.1149795295873198,0.33485896785563307,
2020-01-05,0.29286484449301814,8/30/2019,7.6820777657590815,-0.06768223381004695,5.457936616940463,0.003011828882985082,0.28377349600728297,0.13574616096289455,0.24284536765277187,0.3575251376828253,0.008036895217474485,-0.3364174211803959,0.08599206946667931,-0.09829676470409174,
2019-05-24,0.5232898752488706,2/6/2020,3.779395508113369,-0.10500092790920931,1.5547410748248218,0.0403589270291424,2.0059868714222286,0.23151895232541733,-2.1318184709096246,0.5081540409908669,-0.35154704882481913,-0.044816871042806614,-0.07709186354269316,0.18618962092620822,
2019-09-02,-0.5446208756928281,1/27/2020,7.492813451789843,0.22899010258770353,6.407800696729694,-0.2179434849899432,1.3845745188788727,0.28910847045663995,2.9748745167325703,0.1142750702075371,-0.10803197616711169,0.16504065908885424,0.1386162035017507,0.33928691317952175,
2019-02-07,-0.485623145722697,4/21/2020,3.1376758049402893,0.22271974563689845,-0.31432127277627897,-0.48245363002590624,2.519851820896729,0.15592977490106671,0.3337207083032784,0.13088796289302934,-0.03432748029768792,0.036123444891480366,0.312902975069831,0.29588792533608593,
2019-11-20,0.4998188568819441,5/1/2019,3.3234070325160223,0.02558184121596481,3.569789783735554,-0.6396268979214457,-1.0802514747440046,-0.2293103524354303,-0.637069686390475,0.28390824041296947,0.029979986002395306,-0.44081239007122774,-0.34454726287492865,-0.1345006454188932,
2019-08-20,0.13510777570510318,2/10/2019,-4.791359937919023,-0.26453123144676927,2.52824254123079,-0.5237913328504717,1.6329029861627096,-0.6030604033321437,0.755652679285352,0.5077364293289144,-0.012490532547819039,0.28786910341653066,0.12322247210925494,0.44074028307429025,
2020-03-05,-0.2257144674511442,10/30/2019,5.421303838609296,0.23266629652822424,0.37849955479503894,0.019439370622588492,0.9723872100566575,-0.09668723680975184,2.383091839939981,0.1895880435868425,0.08549730534033885,-0.32380295476854104,-0.3320582932706751,0.5975044354307307,
2019-06-07,-1.07162174979248,8/27/2019,0.6428287714542797,0.3801599056481227,-2.828425342861051,0.423096527722795,1.5760555512768266,0.3736845454532462,1.1898390885574666,-0.2217643517745469,-0.06852812924091026,-0.5431304754579218,0.35606019430351454,-0.09413064463817963,
2019-10-20,0.5068807084686308,3/3/2020,5.8218049778723175,-0.20473672234161622,-1.5671394824593512,0.18353078507880527,-1.1030213518255816,0.22875051544243205,1.760779647455604,0.4976069878053401,-0.4701773492004304,0.2996620506436348,-0.361624710180698,0.39078581616579,
2019-10-22,0.11545464359280494,2/8/2019,2.984271919276404,0.29188756359612833,-0.648253849275878,-0.4484301641979173,1.2543270930216583,-0.07032001267985284,2.3682959229464955,-0.42745781012188333,0.2453558029263903,-0.020011152751864873,-0.0023984679539072046,0.611995153679233,
2019-09-19,0.32062178135862185,9/8/2019,8.498133410229048,-0.3411369909788179,-1.4851015369661673,-0.2845959958167261,2.3181700525497324,-0.1671075908013638,2.8791720899213984,0.2274933993554285,-0.43746142760678935,0.2244557062938926,-0.10077773996944384,0.27588602440500176,
2019-07-20,0.6581017899910148,10/9/2019,7.867965974305381,-0.3656911934755727,3.6320118398345693,-0.2905553393769779,0.6699625333185587,-0.40657517298020024,1.4014458395390745,-0.3371535323540758,-0.2724918393416544,-0.14887726026403353,0.19119455779599245,0.1545670201053126,
2019-04-12,-0.1219481098687792,1/3/2019,-0.7777112334996872,0.13532652851801308,-1.5553356141277428,0.1922396773274816,-0.4271925891084253,0.22040046572113356,3.4862103369626207,0.39146776747479584,-0.3565567172696592,-0.15504971020688132,-0.21595789376611485,0.3325221377062354,
2020-02-20,0.8391286622335248,6/28/2019,8.025211330307567,-0.8775972618489508,0.8854057876729347,-0.0918018687808593,0.9232407744090845,0.36070931044085436,2.2090304190312713,-0.14214390182741493,-0.08277445794568282,-0.07292645155648707,-0.2978155009237926,0.38797488355030707,
2019-11-18,0.13630735549874304,1/31/2019,3.72942636998204,-0.5477788027446487,-1.2574275085274529,0.23047211898208925,0.9030359025789667,0.01968054519109382,1.6024630176902903,-0.08758400503462035,-0.06722367326481746,0.08526115045961413,-0.19159213279205797,-0.03302500703401412,
2019-12-03,-0.8459416312151627,1/5/2019,-6.922106806080696,-0.42265826657044464,4.553990504746631,0.16524518942879773,0.1433234250121902,0.07702521226881683,-2.0519176077759713,0.26240230592340236,-0.14796238428837405,-0.4157080321111075,0.16879010287742463,0.06795909199772797,
2019-12-12,0.3839802246077697,9/13/2019,8.351563395161131,0.36264165250292885,7.6912041272619405,-0.0010140948537889216,0.8785217157815828,0.25838915656208217,2.1147633165051367,0.06367198786247395,0.04357326544663241,-0.19602099876621037,0.27255266932127153,0.23772761728992114,
2019-08-07,0.2098418442439708,8/13/2019,1.7974041309182829,0.5755096642570087,1.234934768333408,0.24561307998410903,-1.3792897743631385,0.0534508824448225,0.13113006701420082,0.4167787621599276,0.2668553640591482,-0.3123664902558646,-0.17931100248497736,-0.007707437358869584,
2020-03-24,-0.9861628121694985,2/25/2020,-5.080293269166201,0.38065365179914434,2.3776515016478434,-0.20499640336884972,-1.6341476859474242,0.1114713135167948,0.4046841879167665,-0.2327191493326925,-0.17592771854924766,0.2559374465136947,-0.07296842582124173,0.0469276333715771,
2019-09-14,0.5533496980023517,3/10/2019,5.853076364374477,-0.6427775829940842,2.8625311514207046,0.3022435148064019,1.465220417543612,0.08495984217027695,-1.1353863953469379,0.20920524513530064,-0.24482315179150704,0.16774056985703475,0.025971360409985832,0.06740982654941438,
2019-07-11,-0.5772698227906484,1/6/2020,-5.034392507754183,-0.5769246500474801,0.8249601566482212,0.06622222513143927,2.59623969568804,-0.1593878396431591,2.4046945244673923,0.2849324742458158,0.025240508766984623,-0.013865752436148918,0.04392693918114837,0.1842736624383975,
2019-08-28,-0.6229677348784328,8/12/2019,7.409544964578676,-0.11827049708164486,3.341250614557596,0.03235725112146717,0.1396883122621828,-0.6323272824095247,2.5028411604189356,-0.008240914851869285,-0.10365906133597516,-0.4362326450399454,0.24296363058283696,0.31496507727065953,
2020-03-05,0.39828034135275475,1/3/2020,3.35706721199639,-0.38608531518255657,3.1542308468661755,-0.7284745586066543,-0.2383924960570004,-0.2700254414749588,-0.12358161630991127,0.0736337850101908,-0.6794699046636667,-0.04506338496027747,-0.03652475668700278,0.2466541359127642,
2020-04-18,0.8550718934271065,9/13/2019,11.142200681961816,-0.47034092100860586,3.767877404545076,-0.10326986905659116,1.5144875857845523,0.20277666608692085,4.7168058542630895,-0.09699557547179072,0.14592471108781752,-0.1939126149227417,0.27914975556348337,0.7251871823785088,
2019-08-27,-0.8476809137701766,8/11/2019,1.8476857351751168,-0.04348371079329166,5.792544510155809,-0.6274789157771352,1.149593538167989,0.022430228633028886,0.31919957992509174,0.04711515866295583,-0.14570211161774566,-0.004114785083957628,0.10154667142234611,-0.10074142027303257,
2019-01-07,-0.03863588655411648,4/13/2019,4.973472708427395,0.31967275738355666,1.097956943115837,-0.18420975198567033,0.8197189658621369,-0.3131567696957292,0.9652315489297321,0.3397434516114372,-0.12133937595101135,0.09317332223756286,-0.17273910115655364,0.35642639558841327,
2020-04-04,-0.6843412126922415,1/7/2019,2.5021625405396852,0.22438146784978574,3.4755769629799413,-0.21275266942275217,-1.0896898557090458,-0.10155156575970002,0.781987674508948,0.2703947925244255,0.20923009583998836,-0.2561672381300326,-0.18385189317597456,0.2869601620870148,
2019-11-18,1.0567134465563188,4/3/2020,4.920749225731333,0.0441087124245365,3.9045311334795043,0.04457832052677049,2.181130107030897,-0.16352107465306526,2.033675825061466,0.3692822321751428,0.27932994446936743,-0.057704123717860205,-0.5617957271988391,0.08838112281674651,
2019-03-14,0.0215721051010867,12/14/2019,3.5001769794468007,0.04823190873289272,1.7839684943132161,0.1354150598258767,0.17629974465315434,0.07747883457244176,-0.3737946267062884,0.4383898504921087,0.15953971957530666,-0.2623214248921513,-0.11825918191041085,0.29148932686842277,
2019-10-03,0.28971511051969207,7/2/2019,5.765101692839689,0.034048796441687415,3.300594782961025,0.8776597672790316,2.1589090416352708,-0.009675417630932838,1.8241071859999518,0.6174654146622803,-0.2810838210028613,-0.10859326087524207,-0.15579757693126664,0.4289992582095655,
2019-05-14,0.517064404033689,12/31/2019,12.081298602056975,-0.16481705085908693,3.966121955014607,0.7554170237121951,1.1531999781290654,-0.07812497862929708,2.398163313713404,-0.1177717855573864,-0.03275454506091617,-0.2882349279779565,0.1721021855947978,0.6206482841861997,
2019-05-17,0.3980523523873693,3/31/2020,0.9112507479190008,-0.7954931405980542,1.7104705914343066,-0.156561562358965,-0.7076319383906974,-0.26153114999212473,0.6211749113187905,0.21583169457128004,-0.6757522945409731,-0.2801321908856037,-0.142355228964721,0.38647039843684017,
2019-07-16,-0.5547335268724544,8/27/2019,3.23056617223436,0.11556122067825629,2.175033721881577,0.6132229074951405,0.015357327672039345,0.20638972713624051,-0.5131211967483706,-0.3068156192535348,-0.17928148634294522,-0.11850180985369269,0.25142902480258433,0.36216307784539337,
2019-03-26,1.1613573024541524,12/19/2019,-3.6943013370131847,0.44609955882432534,3.39604384770151,-0.19141672022899964,1.9191243241166456,0.25376458093747595,0.5802782294692483,0.11066843379629959,-0.07973465278527231,-0.13186982194176528,-0.04917440137053286,-0.23349715967355514,
2019-08-28,-0.1338537137572261,1/4/2019,5.7802416012445335,0.10848686364161424,1.456247750009661,0.19612993295257125,1.7028138854640555,0.1525040922332682,1.578927473697838,0.02601642290786159,0.05227108733380291,0.0527880394105584,-0.45105768352447195,0.26952526023344986,
2019-05-08,-0.5656635657307258,10/9/2019,7.18947433192835,-0.13667634363452547,-0.6708651303818423,-0.10372801345879186,0.44244361670208343,-0.7126607208906957,1.326051801148555,0.026979470791927793,-0.5460387328916898,0.062362299977114205,0.09204037904503445,0.029521609482821065,
2020-03-06,0.3676486410106921,3/26/2019,12.281541355136902,-0.5689907664727089,1.54293311393266,0.007629293208045146,1.0411925910128665,-1.0371634439277888,2.413428987156046,1.0295199836989786,-0.14407692752913442,-0.45648530916859875,-0.21813175434541976,0.1264684897102355,
2019-04-28,0.4359238361449606,2/6/2019,7.877253834688503,-0.1632448999643951,0.6758899071779745,-0.28694052555573685,-0.48680597237724654,-0.19763986423601043,0.8729381566538541,0.08331628404784883,-0.6242600561277022,-0.025052134748062768,0.258762071528254,-0.0505116662861603,
2019-11-28,0.9961720017997758,10/1/2019,7.213056532795156,0.22147256458426773,-2.2693067036175956,-0.5136380784269574,2.523714776161042,-0.07988243649656572,1.1047117504964898,0.054021222600447394,-0.11025634640369664,0.023214612095496953,0.13028441254942685,0.5395898242562822,
2019-08-19,1.3242875460616195,10/15/2019,5.321878430221934,0.6572337907750972,-0.9441713395649289,0.32158452883545213,1.1233781090246717,0.09180663988750021,1.0228468410396605,0.29811420448557835,0.017566298084978935,-0.004759278477949616,0.13816242778939128,0.43353753090799496,
2019-10-24,0.4191599688519872,5/16/2019,6.876938707071557,-0.005059819273625615,2.2746303318613945,0.16598252842576294,1.6721006299362018,0.4969828289062323,0.9762722398631857,-0.33617767501211,0.3128429413830328,-0.011779132264887457,-0.012407538886504853,-0.4762894214095167,
2020-02-18,0.44915070488937897,7/1/2019,6.915033403599095,0.6532545042701442,4.933096658753465,-0.043256008319131484,0.45929890149681835,-0.14412787995906096,2.092265535669755,-0.17035122936322744,-0.18733365085707096,-0.18433221589057458,0.0919593606139959,0.4923381125947822,
2019-06-17,0.14231776030373405,4/27/2019,3.1849011237499942,0.5648657699145723,2.642765219316169,-0.17361026279929054,1.3237313374399857,-0.269634792889577,-0.1998096613512974,0.35598071888568683,-0.06258143610426159,0.03605895503995786,-0.21273918842274048,0.1273138725277557,
2019-04-22,-0.20775578824738172,2/22/2019,13.072362848171878,-0.4564286169965842,4.095844781105095,-0.06314344012545507,1.8179695060849221,0.18551865950148236,1.5030178319871292,-0.10381466542127868,-0.08195471361377935,-0.3964853792528255,-0.030714471401346456,0.14450525996189906,
2019-08-21,1.1941090245992945,9/10/2019,-0.05689480966049665,0.23005153559329006,2.991018526985644,0.0781035238853372,-0.0608498299695478,-0.060911638957381345,0.3726070310040702,0.33777764021597,-0.09973250176207654,-0.3346431831135939,-0.3347615509447049,0.4143720291605575,
2020-04-01,-0.24166576269521078,9/11/2019,1.9776046574690924,0.010567379865376855,1.1700678717292896,-0.012160795958192992,-2.7034722316032624,0.2763750049826835,0.1403413979101088,0.04293956983611705,0.19755391455313687,0.15590599141826925,-0.05974271089784515,0.2628109418219161,
2019-05-11,0.5560088296663209,3/6/2020,6.561749016578947,-0.0025668704629999706,1.6913614138861617,0.5589871856442881,-0.7979603494894189,0.21986464668856098,4.226177000659309,-0.7803073162602934,-0.26463427193833283,-0.055522853390098895,-0.08672250685810946,0.526364786380275,
2019-01-19,1.1272374825601,3/21/2020,-2.4118757924211236,-0.012740892496102718,0.8020156639169169,0.42610396942443574,0.9997627212314827,-0.40519006812153396,2.1347345363941717,0.5984842119437603,0.20728538515901201,-0.044243043820906006,0.12314822294602584,0.07197942759742051,
2020-03-12,0.2359820526341292,12/24/2019,1.1357515301271115,-0.27613782970486866,-0.7701080816503589,-0.23375204017266665,0.2453198339843552,0.02253015607589828,2.2573206949759665,0.1626126341738848,-0.26801169109896755,0.293577200190246,-0.20093709684092959,0.4314856075629362,
2020-02-10,0.33079437924953053,2/11/2019,1.5139995035560316,-0.4379871588627493,8.868339658939853,-0.663051793714392,0.8578291140792093,-0.18179178695886938,0.6283049886745773,-0.03448451706496644,-0.3142204841656749,-0.41392334288572413,0.08207462689588797,0.10773089112686039,
2019-07-14,-1.2129241474408625,6/15/2019,1.4409185341593433,-0.5670227132398036,0.9103167543313748,-0.6788137920684438,-0.294012974838017,-0.3210816573324017,-0.686660254945336,-0.1240864243736075,-0.35332398470290255,0.07259127362396073,-0.10401595448976564,0.09484793122545623,
2019-02-22,-0.5743928354769288,7/30/2019,7.04362344105721,-0.5442829470568502,3.9413399522133683,-0.3853377996514911,-0.7421574597980619,-0.5038050987007607,-0.7548935372965211,0.253311061342026,-0.457965413640547,-0.052596138004512016,-0.24284783444263974,-0.12598466207606182,
2020-03-05,-0.7063283439781877,3/5/2020,-1.5497294454663253,-0.47586108450579184,5.33082922146758,0.16818809214398084,2.738840024421287,0.2607290235379245,2.1374578718834005,0.006467650155024207,-0.14363878671616107,-0.04702029657344094,-0.4632748624942366,-0.42284294652154686,
2019-05-22,0.4098947305820282,8/13/2019,5.486605043800218,-0.2992163888066093,4.66632088658009,0.5773454131041937,-0.37385182588527355,0.16510912384632745,2.2096768141169267,0.12891533833844074,-0.15356174132621153,0.151320403893573,0.09999187038915841,0.5041812748810266,
2019-03-29,1.3167552516305525,4/17/2020,4.717222946203558,-0.16307892346066263,0.7108343425335646,0.12540684235325536,1.8753247413123746,0.2773436211954586,1.529629898577913,1.1613545940398584,-0.17515235269757837,0.020427326922053762,0.07814871336942426,0.05180495313556925,
2019-06-08,0.48694708553702415,12/24/2019,1.2117572712401818,0.10460504921971438,3.611053810971656,-0.10978017558715308,1.3760025735593042,-0.11963043390789066,1.9747666534026185,-0.08976515471928687,-0.1427769980046863,0.15676371615097565,-0.40632867916503546,0.1631033397536939,
2019-08-22,0.27558366592762684,4/16/2019,3.6332821177775316,0.37704676221167277,-0.5136167928199518,-0.344657033725914,0.4824195578136402,-0.7452251536643243,-2.116192640743437,0.15511639872144753,-0.10631720460182247,-0.2690929698013288,-0.3979443146050095,-0.15106038858237844,
2019-10-31,0.1511717421856324,2/14/2019,8.936035836314563,-0.9253293617784831,1.6122635030292465,0.32400386735018194,1.9818411928732456,0.20245892991287714,0.727407406996506,-0.03285020528988786,-0.29212504642182363,0.09712078320545811,0.043903300824820926,0.29896235294919393,
2019-12-21,0.03294590190653535,3/27/2019,-2.9315104398868153,-0.8991725882894158,3.790787578475146,-0.4069963360330198,0.4775254548799665,0.07234098693480923,1.592073947216981,-0.2505941198332189,-0.17419843768513382,0.04157747777555869,-0.22135289135657568,0.3136750274094344,
2020-02-23,0.6098750921228941,4/11/2020,8.771733880550578,-0.05680968166111229,-0.5599054256797529,-0.4557011798049205,1.07524943529045,-0.699457458474749,-0.03671423508980487,0.16707137758294527,-0.29546951527568344,-0.48049041891376865,0.04668331705176171,-0.4001523304274136,
2019-07-20,0.9197287393018936,1/13/2020,-0.09139543730031408,0.8484120150074521,0.605538307698481,0.3897625334841324,-1.5313812502960746,0.36717770170211284,0.9821164022223274,-0.009138482260322878,-0.07634992514447059,0.04157920753082378,0.18754447947855202,0.0862217838193267,
2020-04-19,-0.14770601485608686,12/8/2019,7.885946493985097,-0.3288573575971746,4.025290596455433,-0.11065306585293733,2.055648539318661,-0.03283482701964265,-0.6938082475057108,-0.2354451192500429,-0.5410575851816296,-0.23260738867983766,0.2196372500835759,0.14366817118976627,
2020-04-16,-0.16705682587360476,2/12/2019,4.0837481618669464,-0.23883088420705367,3.971068666544591,-0.3438405306290304,3.0175629377536946,-0.005005542440558095,-2.822715680192975,-0.1983801296563365,-0.0016826010684155707,-0.24912832233247878,0.18021105081578587,-0.056589477794259685,
2019-09-09,0.3506576749698393,3/17/2019,9.25938147425181,-0.2056114010438215,2.9430072897802506,0.7673159693966254,0.06408134013534472,-0.22123276161138042,-0.9712539608394026,0.03819861685220753,0.0807069691937972,-0.07269949965513284,0.5674598997531473,0.3024403491922339,
2019-11-18,0.7244379440445562,2/6/2019,5.013253384450194,-0.3599425877190904,2.898292229783043,0.10546573532730244,-1.0316553439202063,0.38189584555878403,-1.4625382283594162,0.9190553635522006,-0.08402853174831193,-0.042853512635171766,-0.03336261282832298,-0.23437991623615487,
2019-05-08,-0.393099488432383,3/1/2020,8.260171981731538,-0.1419097584697864,2.539250239025442,0.2089618595269896,1.1542272068327128,0.09595876354158726,2.0689309504505125,-0.4259042987294055,0.007246112431625776,0.05388902836038706,0.22344701451758014,0.17836021051814901,
2019-07-16,-0.2986808628503325,2/27/2019,6.975288539265749,0.23395220339069028,3.311876945450303,-1.0889300341971009,-0.4578832094391748,-0.31529166472773307,-1.6970819217986608,-0.2988522658576814,-0.20847939350717276,0.01918498054593562,0.22739454326931943,-0.20685372286958884,
2019-03-16,0.3458428780383893,4/3/2019,6.0172112373472455,0.7495971367451774,0.6375179763056531,-0.6446464992823324,-0.22446324443688448,0.5157957876039064,0.7324536443757015,-0.08055756956072169,0.16484472611393836,-0.015457702602694995,0.1349055790306729,0.5841054959460856,
2020-02-04,-0.41210161664505435,7/16/2019,-3.9748224997256125,-0.16036402206860426,0.0654187496539389,-0.08065412101577682,1.177181658464998,0.07961569200627033,0.021459814376174835,0.3265446668841243,0.20613252068410054,0.24928407108225054,0.23216745951145126,-0.34883292146375355,
2019-10-15,-0.581976643073511,11/24/2019,5.966213874614292,-0.21973248603370837,1.2159702506723855,-0.04874185606271783,1.0401588796817955,-0.4479092691061289,-0.9623693056271616,0.05524820556162323,-0.15444949027791904,-0.32166715618419023,0.01320359788014758,0.3371924590974419,
2019-09-02,0.33146528784224144,1/15/2020,4.90350828388735,-0.11450325003852012,0.9531148543871257,-0.0193624229384656,2.837292716991705,-0.24956652520929964,4.914214452198245,0.5024249191152501,0.2982742311382951,0.0878377983575585,-0.26045258426874685,0.37360458828909515,
2020-02-01,0.563968729501018,3/22/2019,-1.412273454297872,-0.6470776096308694,5.042629753914124,0.2365802807065771,1.024725558131259,-0.039046412331089846,-0.17925069053151788,0.04434539828768494,-0.0530802858496532,-0.16626541058580777,-0.23651491194170748,-0.12819873803764656,
2019-06-03,1.585665652201192,2/9/2020,9.273326365202838,-0.022242665457654145,2.744856772109899,0.16633491849761764,1.3514664654057809,0.5934373585201564,1.8250450716144777,0.45163671758908874,-0.15953313074909903,-0.3811790669306975,-0.3170951803679393,0.1434776708759091,
2019-10-31,0.6852064942584412,9/11/2019,7.11911998194406,-0.6941641062359167,-1.1041732723474786,0.12395544499858241,0.24673927729552192,0.22078023830865295,-0.8102095709511068,-0.2066449197116898,0.05137432470761817,0.039617156926938596,0.0046783521782390244,-0.26776229850231037,
2019-04-06,-0.4089217537813502,6/9/2019,5.373319650215033,-0.004901048654021994,-2.5069020543595304,0.2052783111694247,1.220786621539085,0.5322494741492209,3.8654213855312802,0.3090631655189373,-0.13706535492890426,-0.361420212064824,0.0647545984937885,-0.08846487414139034,
2019-10-17,-1.6896627809682103,4/19/2020,7.088927267299702,-0.1370993725578213,11.377523042325091,0.26874955831069175,-1.0488938145582454,0.21120130953099778,0.016158721590515013,0.4917868014653559,-0.045577939853439914,-0.3185691557750657,0.1332215648242008,-0.13463086157473533,
2019-07-05,1.1502282976805476,10/5/2019,9.56025623404539,0.15649436495595997,5.088385241256518,-0.16709942715817105,0.5193671740460759,-0.29228749261414577,4.323766482983591,0.7830218459644762,0.01237723358810687,-0.17829178299047632,0.1716061170798893,0.2006480558418455,
2020-02-18,0.44616685167393566,7/16/2019,-1.7104096130535273,0.5045684714392275,5.736315814646111,-0.665763842913669,-0.9959021295049465,-0.41603063254420974,0.25334772097192493,-0.1690453573133806,-0.06652244800735643,0.032420109341762746,0.12010586292467881,0.006831651030896835,
2019-02-12,0.6081110167497458,9/14/2019,-5.3808036919257,-0.012383176815538133,1.294058507377975,-0.24796454494636738,1.3529365962597542,-0.07551458334450817,-2.3783571978939295,0.383063834229944,0.12237664311369202,-0.12881747556354062,0.08165139621954665,-0.2082504584299619,
2019-01-14,2.290693321904601,8/25/2019,7.223086014710738,-0.10170265702412491,5.927412086061394,0.17684848204952797,1.386015891415295,0.16635062651149768,0.93736165739546,0.5008349407111319,0.1423834533573225,-0.12614145543977626,0.07524441844353197,-0.04676282087902908,
2019-02-16,-0.8444228262361896,1/11/2019,5.798653262729749,-0.023920850684943123,0.2925135601242741,0.26650548410028324,-1.8293228875616894,-0.04849030862050029,-1.9781411750087265,-0.07052495773573536,-0.17622517631466325,-0.11001674280795817,0.004407575402485112,0.15136453472688446,
2020-03-29,-0.1893213183466586,6/29/2019,1.6192320814895904,0.1736649318011082,0.8377509401829033,-0.004881520941382625,1.0053290976346376,0.8273192823975215,-2.15237796085538,0.5280473852742581,-0.24764789662860892,-0.07582783586280488,-0.15497565249840003,0.06292430060921307,
2020-02-18,-0.0762870718782952,4/17/2020,-0.947825553082799,0.1031855809925551,1.0657859347433245,0.17945179513599246,-1.4250427703285742,-0.5587213827981132,2.09231740927973,0.6280791780866212,-0.2479474296807792,0.2310185282822501,-0.05423224147596514,0.1179982702629819,
2020-04-01,-0.41605608161962704,6/11/2019,3.4223082417517126,0.37310864340763816,0.06829699136821676,0.2935298215903486,0.30594735408139284,-0.4965318509537805,1.3772282653976904,-0.1599601190268808,-0.0004364208529673702,-0.22591631527491285,-0.06194253251864931,0.2553298849027643,
2019-08-02,0.3484263399629066,6/8/2019,12.662902507851154,-0.17965652067617777,2.367804988427047,0.24272679663809926,-0.8620504485484431,-0.2912604115483346,-0.43793169235146356,-0.12031767630174922,-0.005968338998253941,-0.0016752800381057559,0.14752147719408634,-0.25044208486666986,
2019-04-20,-0.03388713907519597,4/17/2020,10.417533820888053,0.10825288710851104,0.7485522426399687,-0.1569056147370918,1.3208315982383776,-0.05732956972350878,-0.3502433860897878,-7.395099794288429e-05,-0.34980619291935244,0.022478485154293862,-0.06899890010107174,0.07504479436032219,
2019-12-20,-0.18727331476178022,8/6/2019,1.8318822427334254,-0.09933006878082082,-1.2377376864926708,0.5990788327627314,2.861871004805337,-0.8209948301770328,1.038478195536415,0.5541337869879452,-0.08418415877073612,-0.012577817429309801,0.059791837294657854,0.03606462894965759,
2019-03-18,0.6067861650286376,12/29/2019,3.6837697397865345,-0.13665193921823163,6.042295421695163,0.33661411910016636,1.9681273007660116,-0.5010724733263171,-1.2239958388528431,-0.22246629696987796,-0.3833079833651904,0.14186280445491667,-0.08344032217666285,0.06989297722865499,
