BEDAT,Price_Change_rel,End-Date,Schädling-TotalFrequency,Schädling-MeanSentiment,GeneralWoodDamage-TotalFrequency,GeneralWoodDamage-MeanSentiment,Wetter-TotalFrequency,Wetter-MeanSentiment,Folgeindustrie-TotalFrequency,Folgeindustrie-MeanSentiment,rolling-Schädling-MeanSentiment,rolling-GeneralWoodDamage-MeanSentiment,rolling-Wetter-MeanSentiment,rolling-Folgeindustrie-MeanSentiment,Unnamed: 15
2020-03-02,-0.06087372285552318,9/9/2020,-4.162294617872248,-0.09822566972081856,4.36036090870066,-0.3703446056349899,-0.052251372754976044,-0.31272374806664416,-0.2726049156354786,0.0648771531343586,-0.5583423225555718,-0.1829079533360457,-0.11472079718578387,0.11315029195351166,
2019-07-08,-0.053667738525081485,1/18/2019,9.515407007763343,-0.21545034487006554,5.358018009154219,-0.32382380945353684,2.715184965695185,0.1606591397312434,-1.831660146980509,0.043432912681153235,-0.45801669824080793,-0.6399961385043259,-0.005781106336544672,0.08630643566392196,
2019-11-29,-0.12371307947939704,7/12/2019,1.8009703163592437,-0.5034938364944878,-4.6600645103328855,0.2590398821727824,-0.8197711341704318,0.2997841432700267,2.1419362608549695,0.5252044774768587,0.1522090048093603,-0.00013938340142688466,-0.04579995471046151,-0.19735537380091608,
2020-03-24,0.02934898150608884,10/20/2019,9.972178630071056,-0.11508973679446613,5.620035826622397,0.7312026677183135,-0.8518122389869177,-0.1940570937116498,0.5991623446171197,0.8104407699333458,-0.09666153111703761,-0.551378431065419,0.3080967889088051,0.43344898400297605,
2021-01-15,0.03659117731745244,8/23/2019,4.5679694793991334,-0.1034667654155565,-1.2701896194101119,0.07198162364085015,2.3042539588181112,0.11066383252415284,2.163926415549756,-0.22426723584430855,-0.34920654537131834,0.3631736788854856,-0.2977335384850968,0.5479447115053476,
2020-11-17,-0.020707086977159166,7/27/2019,3.2187908904021887,0.08706598294635642,1.5364259781745058,0.3214882497996848,0.5237596818043713,-0.5669069467123025,0.4892309420925941,0.09198702807833187,-0.1380629526446698,0.05921283778489354,0.09567185974255554,0.3982294313669005,
2020-12-05,0.08373590007456665,8/11/2020,6.22803147994364,-0.052594778644133366,-4.512124513493509,-0.30419910493069985,0.4142446590665142,0.059611175884681664,-1.4946671086373118,0.510241649607775,-0.27490342568718584,-0.09166926989594594,-0.1755013902342161,-0.09175262750568747,
2020-08-17,-0.0009609042302663948,11/20/2020,12.290606204022392,-0.3197181078946425,5.893468687141041,0.4898209181171974,2.9233362826565066,-0.174036753376354,-0.3099623623262635,0.37348174318494665,0.10140552307670667,-0.29882759764640104,-0.16080851583522784,-0.1483139792628835,
2019-03-25,0.04893314541123098,5/20/2020,1.3672838497882056,-0.11189209282233299,-4.4608321728374705,-0.3682960253743704,-1.403569618233393,0.031644563343068866,-0.9832928035674819,0.20891363142645608,-0.09999871312302275,-0.2177192784024101,-0.025490684264070383,-0.01887469230602093,
2021-02-10,0.004129472144019455,10/23/2020,0.04569661279199089,-0.27899861201437104,6.072749891972361,-0.45977860313635155,0.5850168426078394,-0.1708741558577188,0.9141170118980376,0.43886579233611167,-0.08894924435546973,0.18727920974170797,-0.3179521601915751,0.0016339888350135473,
2019-10-29,0.004181888214419817,6/4/2020,6.936776797382383,-0.13747798198565397,-1.9439764989679431,-0.908973070629101,1.5206291121929323,0.2593797227095921,4.266700841456315,0.03499157616545302,-0.17337054907286623,-0.06418064977235538,0.03958413124148665,0.16875040916136647,
2020-12-28,0.038385847491428024,5/17/2019,9.278390429021265,0.10045769875973232,1.7609226023920497,-0.3743011736891651,0.9953738299285776,0.4279216202782773,1.7420803375900928,-0.06039503937086141,-0.12873404694709326,-0.42225958200243724,0.014286829433737408,0.5626735140619851,
2020-10-01,-0.11891928484440115,7/4/2019,8.980992115794447,0.24553626322698652,2.3979560298998357,-0.5103863097393113,0.41115236184569304,0.03857909241014859,-0.6401389806820488,0.09250077561401795,-0.3599203581299698,0.09191571750622234,0.145140279313022,-0.13772030439401897,
2020-07-09,-0.08272002456936489,7/5/2019,2.5782052775305644,-0.22929624687480324,0.8344469585527692,0.03907935106127072,0.9468326645845818,-0.2990542132684759,0.9932088883140753,0.04697919432964179,-0.21039118539038335,-0.2122047648476939,0.011721881655598579,0.34792587794835517,
2021-04-12,0.010820875405296582,1/3/2019,1.8479866942404426,0.030083109322104812,1.0501321433132842,0.08015459982534459,0.9424509758265269,-0.1577724904062089,2.964893038285406,0.6888855677084564,-0.26624839831454994,0.1773276432166213,-0.2280144307602771,0.3178540149354856,
2020-12-04,-0.03515980967624044,9/28/2020,8.565864426980326,-0.631725634510184,5.2473053362565505,-0.4247357748867306,-0.9962120451755717,-0.34590486737517834,2.098468629591217,0.5212656989392797,-0.15760025152725102,0.04140281521524218,0.24684017753992282,0.0458049645308511,
2019-09-07,-0.05740543648406488,8/10/2019,5.672194916692528,-0.5736652565395663,8.227479086790366,0.12899420050026122,0.7318482135212633,-0.11677638785453777,1.9752160710290285,-0.09638805562555974,-0.3766083762479375,-0.07748936461355321,0.030114810037592664,-0.011173258697679433,
2019-12-19,-0.023868767902402305,3/18/2021,7.909277345640525,-0.11217188463933656,5.453877081120915,0.40460078038590086,1.8356705429879576,-0.03555385435343911,3.6044730054457226,0.267288117996466,-0.05545742977672198,0.07893672434811234,0.25431251387401166,-0.18656925599205396,
2019-03-19,-0.020432929186558965,4/28/2019,2.3337492676650817,0.1397337769163597,0.20304461010877572,1.0515844781601031,2.1714201092932153,0.4341909418341805,-0.31240533427361616,0.1466081669921945,-0.33078830585031505,0.07227997957578612,0.0973443217557558,-0.2363964279774847,
2020-01-01,0.02021120602565292,3/1/2020,9.21984532965972,-0.7573604092752549,-1.3476338090581343,-0.15118319671878283,3.347305355892602,-0.09859067259422184,2.8846360974223497,0.06435198153253881,-0.03633937244673875,0.14790526608011617,-0.4142933821904834,0.055103816851621856,
2019-03-21,-0.12459287188541264,6/19/2020,1.6805644710770573,-0.007308486623627014,6.14468510658298,-0.2732359812509607,1.8976933986507656,0.3524024145045559,0.4052002518032216,-0.5566709400777061,0.035897379366531035,-0.406829907034187,-0.27560616834199914,0.12258948260182619,
2021-02-13,-0.06016598617927048,4/3/2019,8.791167159978608,-0.06718248584291502,-4.721062994846507,-0.44992595305275956,-1.6047271715586615,-0.0010639842770716335,0.16688810442323887,0.29214309257464655,-0.4867183400159083,-0.008172385706896143,-0.012195019784464248,0.5059460688896429,
2021-03-12,0.0031366253401715373,1/30/2019,4.307848185226966,-0.6301873212519125,3.209821798046719,-0.16863807123251706,-1.8403958145168033,-0.43774908807617474,1.4831349765757194,-0.1466831104409098,-0.11313212203622613,0.128299105785392,-0.05709588799732178,0.024867627925046543,
2019-03-13,-0.06656690089244158,5/21/2019,3.9378846547363624,0.21288018072820164,5.98345642544745,-0.4286668382602277,1.3997755010831656,0.006580756949534264,0.17873563005518034,0.9261327966604089,-0.489873912428886,-0.10067955669200544,-0.026064912941297737,0.040650187934961377,
2020-04-08,-0.0029707413996632875,3/31/2019,5.475055829044712,-0.5337475770156748,6.838186070165142,-0.4819946425386502,0.06365901621532943,-0.381453403936728,-0.5473789506934919,0.14979322311824056,-0.25930368814751004,-0.04569738857139243,0.2977949473147057,0.012506225175608732,
2020-02-24,-0.04906685073138045,11/12/2019,6.178197316281578,-0.5934976291468446,-0.7455863702896948,-0.6144060715692639,1.9348565267674558,0.12325182990269075,1.166842093279802,-0.40209879192778275,-0.12788113855813898,-0.26971188920288347,0.2142519247750123,-0.05721227756902747,
2019-07-20,-0.14718607529147754,9/26/2020,3.5285688960615724,-0.30277197397530586,3.29775319796412,0.14829604369650473,1.7524598598040404,0.3293245854581261,0.9796421537033294,0.3554318369143978,-0.14948489051558467,0.28549683287654426,-0.0802719085540631,-0.33125578279458523,
2019-03-04,0.010542582019476311,12/11/2019,11.517594921490304,-0.5479581816704227,3.6589014422099626,-0.3392356307924151,0.5676487352396221,0.13817702153028405,1.2772787782803363,-0.0537322960792162,-0.3844005186617748,-0.06390293033435716,0.2247594916868516,0.20896865210646348,
2020-09-11,-0.020846142161221458,11/16/2019,6.3180705891485465,-0.15683028881491673,4.50917215593932,0.0952160615016496,-0.5436483558295421,-0.08088204562876647,1.5133668277723429,0.41089699650210776,-0.4581474643543004,-0.03652283368143362,0.13915355409269908,-0.284165626958385,
2019-02-01,-0.015393184746144022,2/9/2021,4.794507791958576,0.2764038276026961,7.677053351935987,-0.10640451600987276,0.5603403616222864,-0.810629267783984,0.3377037966755638,-0.07107718618660547,-0.035289107870385056,-0.35841940753953283,-0.021090963922330133,0.4408524285423906,
2019-06-14,-0.033668839401281944,8/9/2020,11.084085783383019,-0.23847742728065685,2.187096528521871,-0.511914966705034,2.2606284608751657,0.2832554612322036,-1.3478958626510344,-0.16983950954882895,-0.10901216766474364,0.02656017640335538,0.1074576922453466,0.24356475733478022,
2019-11-25,-0.058073383864381,8/9/2020,6.415174438908511,-0.03694134774990222,2.153945337424139,-0.09692289751265391,-0.014583017938472942,-0.046458913040164335,4.112733225961543,-0.2861400549787231,-0.24782243953463887,-0.10262921005237555,-0.04396337603310098,0.2128444495976697,
2020-08-23,-0.0072326759391587135,1/25/2021,13.959234867202582,-0.13869434983703685,-7.3368160931982125,0.029751714769669757,3.0931572111918464,-0.31707855797888757,0.15565358776955374,0.1431955665088891,-0.06741336587826088,-0.06811251155046863,0.37065944921456745,0.20456188377738455,
2019-02-15,-0.11539118474568542,11/1/2020,1.1917047085968617,-0.6921051515002371,7.6026922462635795,0.31025145569393203,0.9318908846189058,0.3102759694304326,0.9628561031496687,-0.003239995498115683,0.27661766599121274,-0.05330910051969509,0.15741176720344024,0.023876177680472205,
2019-01-21,-0.10543306007876034,5/30/2019,-2.6541363755464413,0.41148982199876205,7.596572116477704,-0.1204104398610025,2.241688548858667,-0.5856965658888373,3.3857871599996363,0.44729908560122356,-0.20473005747286288,0.02157367173982798,-0.09924701643566508,0.2721499370879741,
2019-12-24,0.10622298222133442,2/28/2020,-1.4883596621850463,-0.10880986306812404,-5.225716245117294,-0.20306002476179882,0.5576243420133564,-0.04469251819387777,5.251371430924621,0.3204936752129678,0.01834398170625015,-0.16606558854166503,-0.1253702997591874,0.17405885174863556,
2019-11-12,-0.013182630049111837,1/3/2019,7.226527104916747,-0.2614045798294441,1.7886110592947184,0.3381575087845605,0.9150515846692161,-0.3521361414542465,-1.0303738161786669,0.15472173836492126,-0.23670874300415823,-0.11081138080088099,-0.36836643236807076,-0.0827102399861161,
2019-06-23,-0.026903369219384247,6/8/2019,-3.6380688017706513,-0.36107922190705444,6.167146678481677,0.15112733476640672,0.421519607768862,0.5029148438652505,2.027537833193756,-0.11420710619252092,-0.5631123897769499,-0.347057341925667,0.2636799785679343,0.18627217868764123,
2019-10-04,-0.09979010228168542,1/13/2020,-5.656685331652478,-0.5541420466140934,8.47430027568739,-0.43744873219433383,1.6881455775459888,0.14369349756058086,0.07215866811471794,1.0814921389557652,-0.3199088120199045,0.07345659120345203,-0.12644637737275882,0.1937934038639475,
2020-02-07,0.0023129640261600817,3/3/2021,4.781737154111332,-0.4206382296130804,5.0778013519499305,0.4952832374391598,2.4105222296997515,0.36768137179327737,1.6344828749730134,-0.20477016107582355,-0.19669564771617074,0.010143387095222431,-0.19784962703567816,0.2817484433739451,
2020-03-21,-0.05241408551182011,12/25/2020,4.452378530166655,0.31344704175840915,4.737296563881574,-0.10478251007284556,-0.3514099939982359,0.0874046460760843,-1.1025546041274548,0.595798623321126,-0.20372953431970472,-0.13422118408271172,-0.10236390972095127,0.07382797223095092,
2020-08-09,0.010507895795913429,2/16/2021,-5.806159271139161,-0.2737053834028396,-2.092775548554585,-0.07768243545769976,-0.47781119954301465,-0.2843298893791215,-0.49161323193876716,-0.2951558422387871,-0.2770073664995586,-0.16925437299922153,0.41507546990973293,0.19546096433222374,
2020-07-14,0.005023008892823803,5/31/2020,1.5284443256333868,0.36085913526891844,1.9484965450817258,0.217352502224403,-1.4296458357046058,0.14773176841119595,0.574030703218616,-0.14950271705375115,-0.1948674746279625,-0.3293011141571219,0.21184098319709022,0.16167035014442338,
2021-01-16,0.025736487272191612,9/10/2020,9.148845967609187,0.2646932653297213,1.6268981728356997,-0.09750653680299359,0.7641357540708443,0.0011896212620289212,2.2068204674776593,0.18225218182293268,-0.30807263163981713,0.31799623041978353,-0.2771304093033059,0.027965657033247493,
2019-06-13,-0.12985588723352798,9/9/2019,6.115891299585997,-0.15451776247052157,1.0945442401854846,-0.2691518172412874,-0.15814813596754873,0.4763404648764741,-2.936753440321235,0.2632924703186681,-0.13424884290607939,-0.11445632681889087,0.4324410628093657,0.3307400919324138,
2019-07-05,0.027499215103247827,9/23/2020,6.672045156591378,0.1002824023761607,-0.719418562008542,0.10579825043336694,1.2766127483881315,0.15299090696578194,3.581986731594498,0.42471066353277664,-0.3132649844385579,-0.3074488226059967,-0.09523957319729043,0.12238184518412898,
2020-05-15,-0.1021440378341089,3/24/2020,5.181469986017254,-0.07034949355850728,5.067805340441585,-0.8490844074189715,1.496353910838815,-0.4941206197658761,0.47831783297770136,0.29285465147232315,-0.023657271026741866,-0.1523157401270244,-0.33492274876415834,-0.0876388550401736,
2019-03-27,0.018167655012422075,7/23/2020,14.646549467302105,-0.23399806766732112,6.786965397910141,0.06706987534126377,0.2803101498013587,-0.40965031194954815,1.7921435483912806,-0.11246060143537506,-0.16327858983678958,-0.2624030156846247,-0.28850429906170455,-0.030159294515588325,
2019-07-13,0.14378454573223962,8/27/2020,9.014954296245758,-0.3872094901067057,4.978760961481349,-0.2338336943908153,1.2611006080436056,0.175251604302735,0.9691307572413133,0.1704637849665854,0.07836055014299975,-0.1178916249210823,-0.18612706107654853,0.4984231016722157,
2019-10-25,-0.029868862929601836,1/16/2020,3.8585843918228115,-0.02459185478778131,3.495223700820457,-0.5259167594845637,-0.473983072776719,0.3329689881347583,-0.028518636887234772,1.061021693216312,-0.4922631611424947,0.11737655882856783,0.05041031280255357,0.22884192945936385,
2019-09-06,-0.0919321382411724,9/4/2019,5.671555114707968,-1.2134939317079634,2.553406309495204,-0.3913416333148244,1.1523634433021377,-0.09472810651296354,1.8553692224182283,1.2128991803544706,-0.17263663902382523,-0.18027443627863865,-0.23099749504050138,-0.316977331549832,
2020-10-11,-0.011657138321332777,4/13/2019,-0.09715032143462565,0.027898806489287303,3.6179211315821624,-0.18090778466266016,0.15625415298964707,-0.42542464046743983,-0.39690014594524214,0.06695343150157525,-0.27599089939733323,-0.07074266696381633,0.4643945470872632,-0.29307382627239065,
2020-07-17,0.07451677831126233,12/10/2020,10.184637378575426,-0.1773445134479675,4.582340643197277,-0.0029757495883600826,0.6470195769150267,0.5675842389192831,2.304833339445949,0.21489920061467888,-0.01657931967758644,0.0723483253826263,-0.009423261154137028,-0.27181196753966663,
2020-12-15,0.07528078277010682,1/5/2019,-2.386704466799829,-0.1205888570265358,7.3179002698982885,0.42582596083976154,1.7786962878739216,-0.6436032816386323,1.7033566756621923,0.15320508264904373,-0.05839917862891661,-0.2504693707994524,-0.002603982830356632,0.12418271062103929,
2019-12-21,-0.04682059509449302,2/24/2021,-1.04035103688883,-0.22703996693709877,7.008689804808759,0.19053424906702976,1.7575393505670331,0.28638975179474546,3.2419808549692934,-0.18444493857372365,-0.2997146860029478,-0.06667551139931582,0.2872125997340183,0.03058616473807893,
2019-05-20,-0.05429870803320575,5/1/2019,-2.516087571520047,-0.1564791980528798,2.547065275200965,0.27611496618729336,0.7522857436460634,-0.10574393054257371,1.4969562911022432,0.1590259007554099,-0.09645117833439827,-0.200605630747427,0.012381188240428706,0.0473063708269041,
2021-01-08,0.1419624880208878,2/27/2021,2.8628034486941676,-0.39712528299805017,-2.8645742055838954,-0.10169910214275515,-0.4552889063580968,0.2838722625616059,4.142723668704198,-0.06474615629536418,0.001301571560574144,-0.3004243785041024,0.14408167122706753,0.29092186752998883,
2019-06-09,-0.08065890421524259,5/5/2020,7.709676851938802,-0.3120441088928336,4.722702085392262,0.005746068440971919,1.880021684383229,-0.6264080634663343,1.0664614516920008,-0.20832720766211396,-0.018388909713128482,-0.2874032702720208,-0.11922651155064129,0.34229242207109795,
2020-04-06,-0.03198646769244776,2/11/2021,1.5173638066407285,-0.6639979168498795,-1.9555454311479772,-0.11794650869824523,0.03445565879580992,0.3305212485303159,4.1736610796772595,-0.177578946441899,-0.07013210488536596,-0.24956308277999562,-0.3756576935106167,0.43628608605125474,
2020-11-18,0.0203808577464675,4/4/2021,6.65320697197034,-0.2371424042553496,-0.4803128225810478,-0.14650750381565392,1.1418429253081095,-0.0841546797646695,2.2956417602389294,0.051975422563143706,-0.3455965008107098,-0.047740133888957786,0.04921492782378153,-0.07356275916281507,
2019-06-29,0.005332922987131495,2/23/2019,4.6993831755008575,0.22465840541609755,2.8993817996916085,-0.31818517380941536,0.49091026856009157,0.5231815100208917,2.8532378158753082,0.35056008403488115,-0.13897202635592884,-0.22416360367256682,0.12426743375373187,0.011479090348500656,
2021-03-23,0.06056682351098966,3/1/2020,-6.778654625138739,0.8818567201820556,-4.198241522150122,-0.04588339994410751,-0.9413106674111597,-0.4150248851670412,3.3343636610820817,0.14189299473558295,-0.2081943670308001,-0.1330060647493456,0.18002671783354032,-0.13144916423411782,
2019-01-25,-0.021823024040252704,2/28/2020,-4.303120207947669,-0.5055938371567009,-3.4240278237380513,-0.408286916513144,2.167587196177639,0.1298395137466306,2.449876987890244,0.2529298798713161,0.04281655974780063,-0.3126334145716904,-0.3847472490587358,-0.09835265847059785,
2019-02-11,-0.012945972548900602,9/22/2019,1.2613982884260215,0.17329364653992152,3.5109332761909045,-0.2632781529551614,1.6160629634863006,-0.01940446766363911,1.0115687038825167,0.277926107166548,-0.15041978932291494,-0.26349326245384236,-0.14112856467797127,0.4275746332314957,
2020-08-25,-0.057415214506791545,5/15/2020,4.0604559575071075,-0.8526627773721808,0.8338320877086252,0.00961379240400867,-1.0569933118438284,0.3932845064258923,0.8776921415337158,0.25720738383551967,-0.26851953747135393,-0.3130983028147647,-0.03343746300429047,0.11173146452849295,
2019-08-26,0.005901669439554003,12/21/2020,9.493255321094976,-0.6919229739219037,4.335459762906766,0.14017348534310578,0.9407656849733684,-0.5812051434492965,2.67321034647299,0.4392216217103453,-0.4652812644916823,0.05614809443812087,0.2542982748825954,0.38179344581012964,
2020-03-26,-0.08159567929024969,3/4/2021,2.4478902771370508,-0.15315287672527114,6.581789252070294,-0.27116396568160883,-0.5644523737958412,0.11932901622518745,-0.475518202612184,0.06655244761037013,-0.34796044719930086,-0.6339676610720295,-0.46852929321600795,0.3724403146058408,
2019-06-18,-0.02874920119249058,1/14/2021,2.734551798696076,0.3183581147561121,3.156659157344927,-0.5417820366216828,0.41698845287810543,-0.5233993691879867,3.4974726434302243,-0.30812110297708317,-0.3086093042302232,-0.35924741845627745,-0.05428157704050271,0.4735324415041565,
2021-01-13,-0.0006600836376718447,7/20/2020,-2.1010088838150516,-0.6575756061270008,5.258323370754298,-0.47960705850033947,-0.4197477258677914,-0.00268865998871853,6.1505749663895495,-0.1923007945025059,0.14584526985461257,-0.016838141325875605,0.1862578035278363,0.3259852067085097,
2019-12-23,-0.08268697851852877,2/28/2021,4.386447595303917,-0.2801812477732109,2.151271542718515,-0.03840641155738152,0.9015343729970682,-0.39752254623648936,0.4221741273282591,-0.31776977729220135,-0.22098813535736786,-0.17610796070028634,0.02255670242017229,0.04266886326894899,
2019-05-05,-0.07024235508495538,10/24/2020,3.5841878198895087,0.07163999678304733,-2.4614074318687575,-0.08089379787725383,-0.10470903255803177,-0.27726553669032045,4.07457341798867,0.256251075435595,0.257693758110367,-0.22252239546845642,0.2441587106195034,-0.016437389509044442,
2020-06-06,0.0024810895333996358,9/18/2020,-0.8844287741819441,-0.5119407068658155,3.343868779176971,-0.5141043465477821,0.9708182729209436,-0.029799943751970644,3.5672129455074146,0.3388047292437848,-0.40364918736427746,-0.1371324804490037,-0.4555298439820931,-0.022782970724640167,
2021-03-24,0.007526796995781307,5/15/2020,6.504859634726181,-0.5370159182827583,-0.03230701976500727,0.11752467225892615,-0.40605652178184537,0.2931405825735611,5.719859894032161,0.9279422337059794,0.02723575186538435,-0.3108050880759786,-0.23577141378983152,0.22259035751545211,
2020-02-09,0.10043902782631459,9/17/2019,-3.99577960232983,0.6461332841717193,5.450447215615891,-0.10846081930922628,2.947920330899666,-0.12272135065431342,1.9519834637376716,-0.31216974067943015,0.08344434253762639,-0.13586769120681955,-0.016016377270434257,-0.11188525220229456,
2019-03-14,-0.08918106075866515,3/8/2021,10.515683071485952,-0.11937726402996507,0.3928542270807014,-0.2591881303594814,3.83204709607838,0.10289727015545626,0.9636355646160434,0.4459891841245486,-0.21758775523571158,0.10053123145323829,0.01051847745256615,0.19506423152760066,
2020-01-18,0.031263697108536576,5/27/2020,9.225238038703793,-0.6641547961884156,-2.515292624488954,-0.5868530351495158,2.7075560704420396,-0.4041137924044815,1.1972380312608888,0.12730710340733267,-0.3238454306826322,0.008049111063977252,-0.2469494337669525,0.2677217712098485,
2021-01-30,-0.0245285445957281,6/14/2019,9.859719188015209,-0.39761614482374497,1.6549181481828208,-0.5777601533686889,0.6643022326401188,-0.5796099539791588,3.4498813431244666,0.3556438101104363,-0.47330478950573407,0.11503697127013839,0.2479051304860342,0.40212387326350885,
2020-11-04,-0.049943029757560285,3/23/2021,6.0279193874928545,-0.1784091189350093,0.12010514910087755,-0.14626130421436676,1.83262128894479,-0.0909828371644799,2.5079719452061244,0.17531937239900727,-0.34477878649772703,-0.27851818733428296,-0.18400381193226434,0.15404489822816278,
2019-10-04,-0.040906836765274304,5/5/2020,12.820407766137283,0.561006890351895,8.33312457848287,0.35768389829729913,1.201568895040957,0.027895503604911796,-0.7715567820125901,-0.08645343439102646,0.00011218936758261577,0.10987636690307755,-0.059577090380446104,0.18147373369583295,
2019-04-09,-0.015742031620920048,9/18/2019,6.0384800034498465,-0.5992639303710101,5.503788047893595,-0.3175059349609554,0.5414841890116129,-0.03722859879152648,0.5543354429844678,0.1499649242260958,0.16497313245505366,-0.250973497399004,-0.27214097644003277,0.23946418217032497,
2020-11-15,-0.0327269503332483,2/6/2021,13.286614302618279,-0.34518762451265467,6.111081303132066,-0.46136532221238086,-1.5089366225025223,0.17632651727911947,3.9576034049588373,0.38421573108295537,-0.4281305274465702,-0.009393220773391192,0.0424536274100779,0.11068377415918848,
2020-02-27,-0.046068167555919484,1/8/2020,2.6824356134039675,0.018611517739088312,2.9190624408017003,-0.16431878632769423,2.7125640396061477,0.3602464634740466,-1.18632609223934,0.2815676313723031,-0.22285078135478664,0.0011821246932601503,-0.050286681588393875,0.34375933339042497,
2020-10-25,-0.0243816396091711,8/29/2019,8.249414208550231,-0.08306208935667551,1.2331539054252083,0.03545759500627474,1.3652333653341637,0.6215611686639254,1.1556481473363822,0.6373514710178309,-0.23612614191588843,-0.24518963854743114,-0.08365560767064555,0.2870235401296884,
2019-05-20,-0.021688157925315633,8/18/2019,3.747852711148037,-0.7633355145266255,-1.4825281010648443,0.034212706955965566,0.46104165945469794,-0.29736091537124215,1.1773993891326024,-0.008221749616448004,-0.5082633289006762,-0.24024597678133053,-0.10194247260683417,0.013209093037560099,
2019-09-01,0.03402945257335339,5/29/2020,-2.14065470165707,-0.2803553041536591,7.048564848342174,-0.7868080689531868,3.137162071838617,0.06858308301285876,2.4499308651739584,0.3085433416385679,-0.151338978343832,-0.4557308570834179,-0.26681930556771705,0.17391411481637944,
2020-12-27,0.001574150775633762,6/16/2020,2.5317097697879882,-0.016130274882425327,-2.581720141403348,0.40439178202713244,0.1680960667694097,0.2492457964500565,3.0102644410429384,-0.029318393645461793,-0.4556210954579719,-0.019710496206160444,-0.20609406169493133,-0.1972485749379805,
2019-08-31,-0.00042446727511551846,10/17/2019,8.720747260540698,0.26133981822003033,-0.7786276441741524,-0.06892322651867397,2.004582547884467,-0.17683820772279896,1.1910076475590055,0.045678739617876316,0.008130139366648304,-0.43175799328803516,-0.33078935293354916,0.024203900036876294,
2019-03-30,0.035892963764520745,3/13/2020,3.7032056388674897,-0.3294207873570022,0.7368436295196772,-0.016957363113507942,2.5049294596580074,-0.6109004888491856,5.891894843973957,0.036647491679790464,0.12971219799590786,-0.22561313486892065,0.0236879952419723,0.45346355675062733,
2019-02-16,0.005121677462810753,5/16/2020,15.88922417584508,-0.14978897056462612,5.966143705086318,-0.529631132265491,0.5953458685414208,-0.19429950229430393,0.6970611688190459,0.024435808061519848,-0.031089392557377332,-0.2594463106234591,-0.40572946847945773,-0.12881245562058516,
2019-02-04,-0.000439644787715944,1/7/2019,1.834414339025015,-0.09571048013786361,3.298909090304113,0.4704696147092523,-0.48034012963108264,0.3333799165256609,1.9612370991364376,-0.7314618621959472,-0.2781294775086452,0.2129281661534616,0.1336624158455303,0.32007467578423177,
2020-12-23,-0.03484181311945281,9/6/2020,5.145785398488062,0.4055054090874254,1.4568981963379062,-0.5724993123871736,2.122818939740508,-0.4836011227362946,1.9451614759707492,-0.060284236197921226,-0.5803028638268571,-0.08229384920336787,0.13392392071108442,-0.13198498157441965,
2020-08-22,0.004216051046128242,2/20/2019,7.185151447443746,0.04946469536615197,7.327140252866993,0.28012287819314324,0.4261185097600682,0.4318505551071433,0.885903284012713,-0.29911966130749557,-0.410258337140167,-0.05282996508244728,-0.05084462100387491,0.4932920577621104,
2019-05-07,0.0695719088242004,8/4/2020,2.0213665796340066,-0.668858134719916,-0.7533261827300515,-0.24478723642692973,-1.0429087992460593,0.40885174887806514,-1.337324648233544,0.42484760330684057,-0.5543962620294253,0.1063062229998316,0.010767454365446918,0.3620936258915288,
2019-12-13,-0.1028401240867897,11/14/2020,4.710561815960039,-0.08779655775440322,-0.8297859681204547,-0.8083907292399981,0.6253656500998648,-0.18526623947324483,-0.38458802054043995,-0.15857329968993264,-0.13935437677825496,-0.380054609354627,0.12168046805134372,-0.11429820110207736,
2019-04-16,0.0221422869266703,1/15/2019,7.452124304206756,-0.21200030884372423,3.9284984163146124,-0.408080385293164,1.1181688659013294,-0.3466520489705422,-0.02487811015923369,-0.5336672285825096,-0.5014800094744202,-0.3527959749886659,0.23184844647894493,0.2687437960985183,
2019-03-18,-0.11548314806118226,3/28/2021,12.311501088165297,-0.2703626765715966,-1.5944440717322794,-0.16199829764141363,0.41737309075701323,0.3626724551129504,1.511242091239127,-0.2641907862590379,0.053435299825166094,-0.08648873744020821,-0.171753604824892,0.04013567421212695,
2020-03-11,0.01347773403263721,7/17/2019,-3.1526372515176213,-0.30510190569259643,2.6095141011262384,-0.3726107299705902,-0.7938335690003414,0.10521141897370952,1.4207611913578506,0.33882429386837437,0.13742120976277591,0.1272748962878114,-0.3515167456601468,0.3516238125501034,
2021-01-19,-0.04212499556937563,8/17/2019,5.799606471421168,0.3218571167851836,1.423104879991737,0.30231177554722793,-0.5929362553662699,0.09601176683496533,1.0393430922783,-0.28308713945725106,-0.020053511821981368,-0.5772595823871175,-0.15070900025355952,0.4819710844293119,
2020-12-31,0.019341314808286394,12/6/2020,-5.57314154097823,0.139423479313178,6.958874115716805,0.5624925016133233,0.9679495399717081,0.035366523103874295,-0.36364692200202864,-0.5288186014245329,-0.2530744112339859,-0.559514523829614,0.10766025520377837,0.4655916351723264,
2019-12-22,-0.08079949444551726,5/11/2019,10.450060156925694,0.17230439837683892,2.334500252946805,-0.921132159858845,0.3266175514306093,-0.2641043547820432,-1.8949966368970288,-0.00862843757685322,-0.03283832647168605,0.11666751005361402,-0.08721171599622883,-0.26565098635309126,
