BEDAT,Price_Change_rel,End-Date,Schädling-TotalFrequency,Schädling-MeanSentiment,GeneralWoodDamage-TotalFrequency,GeneralWoodDamage-MeanSentiment,Wetter-TotalFrequency,Wetter-MeanSentiment,Folgeindustrie-TotalFrequency,Folgeindustrie-MeanSentiment,rolling-Schädling-MeanSentiment,rolling-GeneralWoodDamage-MeanSentiment,rolling-Wetter-MeanSentiment,rolling-Folgeindustrie-MeanSentiment,Unnamed: 15
2019-02-04,1.729416748370786,6/16/2019,6.269124443932267,-0.37950303642265754,3.5189045476770504,-0.0228088427740816,-0.3231469628848552,-0.2661819252099335,-1.2904039121506252,0.5331485320389635,-0.07444214595874143,-0.2547647685869008,-0.08400164901163523,0.2078459898539362,
2020-02-15,2.261252871090679,2/9/2019,2.8049466648368164,-0.0708272539329716,2.6940381060130134,0.7022505963467349,1.672231435482209,-0.007099631644292146,2.688182452482141,-0.4510098014799342,-0.42334227526255486,-0.2179904222489769,-0.10449034116272207,0.22607577612946067,
2019-11-09,1.9199038683764167,2/22/2019,1.893206597052981,0.3056448558581446,-6.088889473225246,0.32116848208183507,1.012354400761491,0.33892653161096176,1.44715158197649,-0.02004836974944156,-0.0036493615095741366,-0.20323038277063626,0.11953459146489989,0.4138177167481404,
2019-11-01,0.1689142080676096,4/6/2020,-0.622753556932846,-0.1572783709006807,1.1065844940552345,0.4718550009687738,-0.45546903640802594,0.11637182751592594,1.9524152158748431,0.3748719519263344,-0.20799522679139715,0.23793010710014753,-0.6336614966873751,0.20432113900416504,
2019-11-18,-0.17926402269885738,7/29/2019,1.1282580889092175,-0.0012211871564992566,2.922187834444558,0.30637032441966683,0.8644268092871771,0.2161888324705554,3.0463830927290987,0.44277141751118104,-0.21873917074880084,0.05992878997118494,-0.09195904164971568,-0.004705118650916579,
2019-03-22,-0.16252978823572134,8/6/2019,6.715744936454052,-0.2349957690972988,-1.7305794792537086,-0.3807176873977119,0.9172417072101244,0.14136374148699393,3.9785649557763323,0.29438291413400003,0.2382228952536254,0.00629748539825372,0.05402666787771839,0.12083721865303026,
2019-09-19,1.4036503125418152,5/28/2019,4.44961363094052,-0.4249214782767388,6.062599905969152,-0.05194672175730951,-2.334227680373287,0.0016357666700421401,2.01636197535327,0.1277357849156994,0.2272470799515044,0.33286181752181665,-0.4114314353957662,0.20440137339342362,
2020-01-07,0.6960033225858906,7/31/2019,-1.3668942744295451,-0.6438411122399575,3.2013405053510535,0.15510635640253126,0.4067976429367018,-0.16766534587458912,0.20827496298831683,0.12135956992619618,-0.11940526691616718,-0.0020331586488634146,0.030773602448344373,0.5690053192123314,
2020-02-02,-6.339630538850464,3/9/2019,3.611360048726209,0.872490263574121,1.9041194555361642,-0.1662158889750189,0.7509062775703742,-0.330191412490989,0.12593762038958634,0.3081984085524564,-0.12117366164189382,0.1330632146466432,0.11186099842583669,-0.12385801398741333,
2019-09-14,-0.5828125646308437,4/3/2019,3.9517130088242314,-0.5548104524246786,0.8651774780347676,0.06293547319705171,0.5705888199554262,-0.015331920360134588,1.08251297841143,0.6717546319627477,-0.3924806653003501,0.09261263690049068,-0.15073514844159774,0.4065819050042298,
2020-02-01,1.393476386220343,9/26/2019,0.5024839272363661,0.34398509902361385,2.9663016628780428,-0.3749871227451401,1.0607400448113251,-0.5612208614948473,3.9631185368017445,0.20351211617551276,-0.16018196279809804,0.17895138285305517,-0.11448814381777378,0.1828467569855285,
2019-09-21,1.0490045420304892,10/6/2019,4.040885847789595,-0.001339391103414217,-2.7257547691227977,-0.0298164115295537,1.1710897243526859,-0.06974699875561899,1.9364820087313883,0.10816236797902225,-0.11093085475390291,0.08682268738602805,0.3030781369844984,0.4234572041815038,
2019-10-21,-0.8269551948299019,5/29/2019,2.365441649716015,-0.2684738181314867,2.9060540155916303,0.1798119217378612,2.2402913374465907,0.6420163351377223,0.5871474516074946,0.44232113050056343,-0.023316477237609393,0.26732099619099065,0.05312167920397442,0.05479953495031599,
2019-12-26,1.3639644145839196,3/12/2020,3.2812134363719747,-0.24868634236334375,1.3537064296694945,-0.6752847259218584,0.7613476227441865,-0.6345114706560762,-1.8073838989523687,-0.1249615993430092,-0.004654900312777668,0.1771461884191745,0.27528293649025964,0.5218294476614809,
2019-06-17,-2.960891015468308,5/9/2019,6.597062462052541,-0.3271293147233027,3.907852437845441,-0.07099842452604868,1.525738779276427,-0.12525717472445738,3.2035016702246577,0.35955979153480105,-0.02922772784815876,-0.15407852182227655,0.21664318415790107,0.6125378796775636,
2020-02-17,-1.5465093739003448,3/20/2020,-1.6962670395326844,-0.3868761913534854,5.326911260093046,-0.5588741380355093,1.6936644727771482,0.1902178005058664,0.0031609955344744645,0.6115594215447819,-0.0730474245190953,0.12370598241078967,0.12436244803101701,0.7077655623914061,
2020-01-14,-1.0449356158850078,12/4/2019,0.24139661665168122,-0.3238328050425654,-0.11008511948882682,0.1383828507809473,-1.0060549056579347,0.25214435483728803,0.27853097990861075,0.5408953843111918,0.1394535183929968,0.11745633381523524,0.05259532889991384,0.21971560203443852,
2019-12-28,1.2271906966889077,2/17/2020,4.963343804019921,-0.3187133438506844,3.314528815069479,-0.04552811310240955,1.412160869712494,-0.020655183834360286,-0.6606320075266674,0.6790996352480115,0.3719356597436719,0.18274901993454754,0.21235198698203536,-0.14881209234982973,
2019-10-13,-0.4098346609783528,10/7/2019,5.933427678882156,0.021522391922002324,3.200259377899335,0.03371903833545922,1.858434706734116,0.291133883180951,1.381175613943137,-0.08738743391515004,-0.02125257610248829,-0.261410386765875,0.3356924764766715,0.07149412710913111,
2019-05-06,5.086449463009766,6/10/2019,2.9610738568453208,0.16382966636364515,4.124605150959653,-0.9871289019876626,0.4231151547031412,0.2598706908806723,4.062886420067986,0.0887162109736412,0.10152476199550792,0.255881103563084,-0.045652108701858554,0.11874113531528478,
2019-04-05,-1.249221664708983,3/27/2020,1.8328803285545154,0.2063706035232581,2.958737347183109,-0.07359561486174462,0.0825498138730636,-0.23052233271320224,-0.1377893474171581,0.7653551112514573,-0.21486225695518485,-0.3104551509725114,-0.11314211445596295,-0.1747331417592633,
2019-02-09,0.07079225977871373,10/3/2019,-3.654984559971,-0.525892763624467,3.154693505901414,-0.08116296546367117,1.5726841552812976,-0.5499563276052691,0.4377494106181188,-0.24028036912287576,0.07821223412117231,-0.19538224273999033,-0.1410139328644136,0.04298638004879027,
2019-06-03,0.18293989481116096,12/12/2019,6.166761253125405,-0.7793519068440702,-0.03866943994900418,-0.1453865082024113,0.8420617831250111,-0.2265240506748903,2.3014975871016343,-0.07292517633669678,0.002631383636015061,0.25748220689938645,-0.1425310945601824,0.02977961018711872,
2019-12-14,1.2319482959002233,4/3/2020,12.798876878785746,-0.06731415500008947,-0.36023641120940364,0.03953922115610843,-0.636394342305081,-0.3598801507597315,0.6554184002549428,-0.17673016731964536,-0.21230643712806493,-0.011641655245158117,0.08526278194042261,0.2621840799112491,
2019-09-15,-2.2049930247947422,11/20/2019,-1.595541827957165,0.12503031261176573,8.316281340775399,-0.4879803778582838,-0.2854183148983972,0.24505942972124356,3.9981744501635075,-0.5313813120293404,0.14935777961667662,0.28382568192175844,0.13768044210153957,0.15792025095857176,
2020-03-15,-0.9789806697913983,1/17/2020,1.5280654841923793,-0.09740273762572219,1.4568705802417874,0.001990576102289268,1.1217464377874702,0.7026811041392658,0.7168432009727961,0.6680750488496073,0.22438037244600206,0.07435575046132217,0.05916778779915897,0.13065060843932458,
2019-12-04,1.0588256334218973,6/2/2019,5.1481519789460135,0.012521798691420574,-0.43458594320576327,-0.20251916032094314,0.8111325309902159,0.0015449983690590356,0.48484899131834336,0.49138060216676155,0.1697882625011154,-0.28272920971475735,-0.1570685821598258,0.33081479017522764,
2020-03-29,2.511293403977347,3/6/2020,4.160095596927073,-0.12792112940368827,2.078333925705586,0.2678420350211453,1.5835729262677443,0.2851109776229737,0.8665943043634305,-0.1809111652766225,-0.5255415073370844,-0.17026530134127224,-0.17085586968092478,-0.09014233471894167,
2019-03-12,1.8877028686596278,3/14/2019,4.235821299564678,0.033763368937846774,3.54805226634382,-0.24086436538377584,0.7245027394827269,-0.09036193858987282,-1.6656138411462522,0.7580102395380945,-0.2925103792276067,-0.21485152413007902,-0.4312680641422075,0.4006298431565342,
2020-01-30,1.7595843834259082,7/8/2019,-1.93557556912869,0.2953201690986586,4.469252778881092,-0.2821488402177129,2.0889488535456278,-0.09796676108642861,2.5374381816742746,-0.30606171280699246,-0.08247747205731558,0.10819408996353452,-0.745887111805085,0.339255177860616,
2019-11-24,4.241724438009598,7/15/2019,6.649104647651518,-0.4525527949289998,0.49822513143041003,-0.21776709328566166,-0.4158654389147719,-0.06872747049261448,1.7516657367091688,0.16535214048494323,-0.0061692257216035,-0.27267675560741467,-0.15351463571180968,0.15194650736686469,
2019-02-04,2.5730492379571888,5/10/2019,-0.8406195152230769,-0.2490110968797009,4.54617380375425,0.6228326428441724,1.3721640983254573,0.2000635538096379,-0.4098763302869255,0.28362106877763005,-0.2682769321917787,-0.15054217252533356,0.08506252615513774,0.49108843923962797,
2019-03-01,3.0785757920232997,3/31/2020,9.943978725676429,0.39306303007352067,2.420768242132168,-0.38876328403945337,-0.6052984905922602,-0.016695325418104357,-1.4303001680372494,0.42276731160716347,0.2041661132653545,0.1717292955457514,-0.2530994371279748,0.5854714005527416,
2020-03-04,0.3598951433714384,4/16/2019,4.342162202653436,-0.14542310373663728,1.7023727143035319,-0.41655628195830136,1.006725178933765,0.6034812018137558,-1.1527488269899284,0.15227012719845182,-0.19282525409061924,-0.05963589781135124,-0.09138614018440755,0.5620145253480706,
2019-04-14,3.9805754089477237,11/1/2019,-1.1410509459659357,0.03945971174115119,3.237725389977335,0.054423260441557916,-0.46680503921992933,0.11390202206721949,-1.134664692985742,0.31464207979715625,-0.20166150360261903,0.2547138339996612,-0.1550968147648718,0.34144646181960836,
2019-04-25,0.23519574677183672,3/16/2019,0.4125746697493953,-0.2747252902039914,-0.8884061269658845,-0.2819926716887776,-0.13551357937124864,-0.07741301282631745,2.5570674980308192,-0.4849751641733635,-0.20640207175020686,0.02308982388063468,-0.042974570404197124,0.03520766167190169,
2019-07-31,-0.8688263796057782,7/10/2019,-5.873702439704111,-0.28672999779601116,1.2220084129949982,0.10926373280384974,2.196878189864952,-0.02476380083782152,-1.2223641151811093,0.05117497442840983,0.04681715230448921,-0.05902512433905861,-0.3074449856976385,-0.33276020146861496,
2019-03-09,1.427411498820708,3/1/2019,1.8698411808618456,-0.07100186903769813,6.666389860217328,-0.5203772180141697,1.066519350954216,-0.10038156780487584,-2.1928356545533485,-0.06435753126590592,0.12192306669002631,-0.1705379942732102,-0.1837043947296401,-0.05313127009581026,
2019-11-22,-2.548591062576191,6/17/2019,9.542853574228157,-0.5577266899704559,1.7606555956067915,0.9384811300579448,0.892425498999809,0.9362704276251129,5.4247940026805574,-0.06023255896693437,-0.02352523402567938,0.06860511911635961,0.29905983623158594,0.33205678339537376,
2019-10-08,-2.0971316633745523,3/11/2020,1.450521578273157,-0.17212144338833812,1.9433923389912244,0.22068590240614627,0.7687463015387613,-0.2274939065246526,0.2342274189188599,0.950575279817412,-0.46655897236207367,-0.11628624510416483,-0.15831880371862905,0.29287764350833984,
2019-10-17,-1.367470148934811,2/2/2020,1.10992940548322,0.1789236514616419,0.39214987654784195,0.006013297953524399,0.23593901201847067,-0.15670498715303094,1.797667500451667,0.24462002768552066,-0.3509845992119288,-0.12295909970465065,-0.13716189268930346,0.40044661986134206,
2019-09-16,0.16823475657528136,5/23/2019,2.2531313820077843,-0.18509122967762734,9.616030205301792,-0.10831142473912331,-0.394362579631908,0.17812464382193727,1.3617444299335832,-0.3373958540379402,0.3006112989406829,-0.036785002623681715,-0.018011944131818922,0.42253143658448267,
2020-01-08,-0.5827651108688106,7/19/2019,8.132897452429113,-0.3011290190206698,2.5779324062305964,-0.3972018079538277,0.5942426374325794,0.14629153760911304,4.2323035969479506,0.7564495440382818,0.3965452207808263,0.2362333419964481,-0.23616065997412694,0.01865761882186158,
2019-10-18,4.4851814597071265,11/6/2019,8.381882711629858,0.03126345296648024,5.108229340294001,-0.05440296567132129,0.9662386319044072,0.23657474024977843,1.4806604782085144,-0.08159461439795067,-0.15967407832638836,0.06747382448296521,-0.14226662810059346,-0.13590622174394074,
2019-12-20,-1.5553198541620972,7/1/2019,6.242510677007396,-0.3170182251125401,2.8464932372758693,-1.1314140360946259,1.547765634454954,-0.19874957169333798,0.02897434792449949,0.30209886129341695,0.28351762040354916,-0.19320704566334915,-0.45822043792842265,0.4692851272373653,
2020-02-23,-2.8485737228078456,12/22/2019,-6.367469869357953,-0.526193513118608,4.926432132306491,0.21226825016731188,1.186000330615566,-0.5028516625855073,-0.5946036999309199,0.51205631016624,-0.23700167785846757,-0.05924936036395399,-0.2975699776390933,0.08528862948519397,
2019-05-02,-0.6503209309174758,1/9/2020,3.022163277248541,0.3297152012366369,1.709187184850567,-0.042835000606004356,0.6596488225241791,0.2952789484475423,1.7272650532901297,-0.05996187326595097,-0.38080334926637754,-0.14275308294143327,-0.11137541054972874,0.5044201875935623,
2019-02-18,2.463344857389492,2/19/2019,3.239816501943969,-0.49881845205613123,-2.5060585442040395,0.054392964488463355,1.9254294837660564,0.07477115266901203,2.748884232604064,0.2609116717006807,-0.1047055134525879,-0.04946433971172427,0.09624978014689953,0.01134463213624795,
2019-12-20,1.516508822593102,2/3/2019,7.622382809366201,-0.19880922553403088,3.9193217474082114,-0.44657823598528146,-0.7997978402192872,0.07261658065320752,2.113590948656423,-0.11907778871209827,0.13901185294315888,-0.3723142943616114,-0.05509359944996836,0.23190316826862947,
2020-02-01,-1.8003913879806765,10/4/2019,0.8429262536710604,0.29960691492911073,-0.07319114272188343,0.16051424685739676,1.3512016330773204,-0.5653028560135865,2.6356659967168263,0.04572896214610579,-0.3263531678844622,0.30375758472774067,0.010963047089568204,0.30811719394950954,
2019-11-01,1.622430741039109,11/12/2019,9.015423304229804,-0.058044376355512566,-1.3951846458949595,-0.5221423925709936,1.202148492465831,-0.5490965359841365,1.6884452714796765,-0.37683547249591776,0.036727307488743394,-0.22432866145386393,-0.160552881096798,-0.044123958292701465,
2019-05-07,4.1302413119158965,7/25/2019,6.668364398768526,0.5098739157210102,2.994297765899206,0.13219151069200424,-0.11137898826904613,0.26762722987092286,1.4584135260806035,-0.14326639187044404,0.02545022546983844,0.25203681557466157,-0.125522815834536,-0.22897559934770345,
2019-05-25,-1.6058833445428442,3/17/2019,1.5351096795592634,0.23634682213916836,-0.2088610811189413,-0.3537161436361729,1.5525245564302665,0.4078492895274403,0.6109534994040253,0.004120555295380662,0.012357212681108856,-0.258384515978901,0.028477104055660292,0.24879480230925455,
2019-07-17,-1.8279190255171056,7/31/2019,8.683184429758356,0.03767296737784108,4.143236621449136,0.24653021236175798,-0.025127074926075132,0.09785004494836853,0.8807902432826574,0.08880598713713389,0.09148961326068011,0.077766694499394,0.04492496773507144,-0.2623475416819043,
2019-04-21,-0.7419814691631079,3/20/2020,5.4173902478149705,-0.2079706692560237,-4.085337902319599,-0.05346572214745946,0.2867228525821574,0.2606191010823217,3.9657733219379585,0.23606489218130514,-0.0829955401201405,0.034812915765861326,-0.08003114738180803,0.1772024913436811,
2019-05-14,-0.9722004545614855,4/15/2019,2.718084683073597,-0.6673812519158004,-1.7821077144655029,-0.06137617681302487,1.1163988501361384,0.09880600789720705,1.213648531124226,0.08741336599291939,0.02231253585100812,-0.1845899427705937,-0.1851792922768975,-0.15419219828297598,
2020-01-24,0.33135811542438565,2/29/2020,-0.594536893643502,-0.2642206483897194,0.8558788896950638,-0.4940555977415896,0.13495453157743498,-0.04291620614572423,4.055187305745955,0.6612305048029765,0.05848946689450135,0.13421150867957163,-0.09996843857190865,0.48869052109305816,
2019-04-06,0.659852437690134,2/7/2019,6.238833059394391,-0.38492183259366375,2.9906975714302266,0.17183120602331162,-1.1791000302880663,0.7571490808799366,-2.1944246608314737,0.4999886212375057,-0.08502147077783248,0.05688754280924733,0.2075972863907913,-0.07703824063009068,
2019-11-28,1.9421857951597463,10/16/2019,8.28021383245304,-0.7908397768880745,2.6828080073726133,-0.5836272068643504,-0.5619591082722252,-0.2858330785888719,-0.8367520686817576,-0.43059009983246443,-0.37675764804026135,-0.03223243979504885,-0.20874483867605162,0.024701090703241183,
2020-03-29,3.426492902390056,6/30/2019,4.622436307464184,-0.5937944699200675,3.94546432391824,-0.06922373469476377,1.5524127365588187,-0.3595166582178957,-1.2594822821760503,0.03261797165070894,-0.28714144292068455,-0.318805621846015,0.03569466645445007,0.07948324384280188,
2019-08-17,2.4809975012933565,5/11/2019,2.315248856298599,-0.2703871508607059,5.345910594995273,-0.11169702221157027,-0.03426593476438211,-0.3387101791623563,3.4760190663871575,-0.1009268289591194,-0.05842923052399026,0.2106236890363727,-0.21792685556597444,0.015024701062392357,
2019-02-14,0.4146734012328314,4/4/2020,6.787113405411524,0.30780341557649665,2.587169765388428,0.007736443661041009,1.631098998982237,-0.47644004882601926,1.6911393660977228,0.3548642236435841,-0.26183266645629033,-0.12032194017972499,-0.005094771729892776,0.35114184091167633,
2019-12-25,5.965220986091062,6/25/2019,7.2974541702894395,1.0451834556823294,0.9730096648686637,-0.2800713159181697,1.385819655602189,-0.19014773140424676,1.4140676764298181,-0.21516941772156933,-0.013163729492953163,-0.10255200310464388,-0.3892222112537621,-0.00022893162358400554,
2019-06-30,-1.6054383050078724,4/16/2020,13.84499177719477,-0.23528601870972893,0.9718639359090051,-0.3601992542782049,0.6732931426951634,0.506741347974214,-0.8481443786136598,0.049357246312215344,0.3548180813366274,-0.00789599053178535,-0.024205738347797604,-0.12854437911717376,
2019-02-21,-0.5187622596376202,5/28/2019,4.506114830192625,-0.3546460016075018,2.029743406731609,0.01808138712591903,-0.17197648445185199,0.3324333245019607,4.3113881774982055,-0.15994001106768735,-0.03369344251750783,0.2259553703274886,-0.0939888425817473,0.2571177610359463,
2019-02-18,-1.7916934787590744,12/30/2019,-1.3641720244925404,-0.26483518989097926,-1.8378233796454937,0.23096055181363823,1.2562631446200792,0.0718664620108154,1.5934970281209417,0.6738253487083744,0.10632659887111776,0.03084930177400528,-0.10405763507166829,-0.28480857706026386,
2019-09-18,2.5488392816304355,1/25/2019,-3.4965741503475263,-0.018808055186970166,2.165935282544881,-0.1455207000354377,2.4664468129243295,-0.14369036603896654,2.697364675757534,0.6182829937437194,0.19994352472269927,-0.09135990665967056,0.11208147556940895,0.06276193871075617,
2020-01-19,0.3880025456144618,1/11/2020,-1.0800532376193779,-0.5374575640045268,4.563341658910599,-0.21710130431419086,1.413040307890616,-0.16610582412081148,-1.1742139419653923,0.14320165935825707,-0.03653690128848336,-0.6030069548388833,0.10538270077422374,0.18273794688468936,
2019-12-22,2.3658819125091854,7/17/2019,-0.948789843131995,0.5771275738801074,1.2496118785521766,0.043701951045492446,1.7854130756304398,-0.4817675307057727,2.6428451369328094,0.09029977639389311,-0.07816804497009545,0.056714233203994775,0.008319605705851572,0.416028488484846,
2019-09-18,-1.3070307232269842,7/25/2019,9.541493662360075,-0.0584879568924947,4.556381788655415,0.21635356987544802,0.2632670950130856,-0.2961254063898016,3.641060276186727,0.6098427609906728,-0.06224202072082017,-0.15941293664889494,-0.09219735080894595,0.21636253137401534,
2020-04-15,1.638648555405948,6/24/2019,1.1449854456280208,-0.20883463829093235,2.032382129550274,-0.0018891866857371625,0.41571217879789424,0.317802672351004,0.8264227159045254,-0.0781315228381725,-0.15461635874601437,-0.32058569076151083,-0.013299055669531188,-0.02735718890037564,
2019-06-28,0.3916908727760421,2/14/2019,4.5246546288189755,0.6772402082041725,2.492507980789801,-0.3127226927128484,0.8870978966262921,0.4332578547408076,2.15253024137375,0.9895806292030097,-0.5945073701460343,-0.3134692963914661,-0.018203814175719004,0.37100687180183234,
2019-08-08,0.10879262745264578,7/7/2019,5.972791729426765,-0.6076925004056088,2.1949682382978075,-0.40561418470115784,0.28509284771888993,-0.308259047441102,-3.2151515203790773,0.36807104532270063,0.03971374728901422,0.0241520612993164,-0.10802249677831552,-0.10575061276781539,
2019-09-04,-1.2089054203272913,6/16/2019,5.369246113257402,-0.4301441885894951,-0.4144984234022766,0.28986305851174876,1.6495357255295913,-0.09067252727664095,-0.25057921238732406,0.6759469296102939,0.054236332364896944,-0.15138010323349166,-0.03691626389703655,0.4978964338971473,
2020-03-08,1.3519116939423295,10/13/2019,1.402474274238974,0.4819516224899783,7.2839881966202045,-0.14803100249855333,0.38718467193188305,-0.032112875944807134,1.5963678564441302,-0.0915470016431011,-0.5514460039419009,0.01801873171595906,0.4796803592197,0.43492922429443753,
2019-11-03,2.8313255646877473,11/29/2019,12.303566044241618,-0.1646137040329962,3.8291307535377386,0.6089322281898919,1.033761120814686,0.08743417423785461,-0.027405719367278092,-0.3155957980017026,-0.22980605314236863,-0.06718402278262002,-0.14685018371531003,0.11030216824629445,
2019-09-13,1.4852504210292004,12/18/2019,0.9713997523715112,-0.6625475451103169,6.4141374192474165,-0.5810853129918601,1.0763882521349282,0.10100617465667767,0.9235240645500142,0.4660546968310368,-0.012733902319851054,-0.16893916130619893,0.11863584761151663,-0.14055060488248278,
2019-04-15,2.342555401016725,6/11/2019,-1.5910808036242674,-0.1955061999276193,5.433217864030962,-0.2251572729292198,0.7737351658216644,-0.060497761648605805,0.12789146497659198,-0.15094263167813704,-0.32721525224329784,-0.10654821343586406,0.21892108812415162,0.2062763807643233,
2019-03-25,2.3607920473853667,7/12/2019,9.300687847162244,-0.44782596076901215,-0.3766585019696882,-0.4746272843536848,1.3193804741315278,-0.8157283732495113,1.8128414429511195,0.38808481183420307,-0.06575615379331459,0.18743787930938596,0.29703597877151794,0.16147929359287638,
2019-06-04,2.3665160870455177,3/20/2020,3.0198249025492774,-0.03357791912922603,5.651386179222131,0.058657745448746246,1.6034406925533091,0.5347690004230348,0.6583999400691941,0.1448865717805987,-0.24178041479330184,0.3075612352393467,-0.07413002886591058,0.3967126651743526,
2019-11-08,2.0571564286288955,5/28/2019,0.7844664288913088,0.9688971148428048,6.3560822676291515,0.14255997018777355,0.9609546693211616,0.623509236865795,0.7418182175235966,0.592783195486916,-0.1655537306302668,0.12828542453087555,-0.46494123517820013,0.06998691119124123,
2019-09-18,2.662964490879532,11/6/2019,-2.2855738307522353,0.5404968033391612,0.293518486062851,0.8640602124448369,-0.9676466678330579,0.36524944156641237,0.9626520923825824,0.27459151640845375,0.2827968398565688,-0.10879402866574092,0.06327907810075767,0.0542299351378801,
2019-10-24,-1.5920870248333474,3/28/2019,2.2572051162750437,-0.8993973747571401,0.8203316575285438,0.025952674766466927,-0.5700675721340916,-0.4804406266893168,2.1863151303984503,-0.2889743097655538,-0.12672769635594955,0.10843335163730428,0.5025612624055997,0.7093385539009269,
2019-06-29,-1.2770790863601855,4/26/2019,-0.02788849594842535,-0.2046539278302047,-1.231952568411798,0.2220681880874366,0.6525940757772832,0.035464375915153584,0.4467612972334163,-0.631623021914048,-0.14445004129415676,-0.4474538418130702,-0.23416955263907233,0.42436459776200225,
2019-10-26,0.34322924655035014,11/10/2019,6.798228685779355,-0.6241930891838878,-2.1985541955015604,-0.430465952334251,0.3908811108452859,-0.4162098867180293,1.0180633552983083,-0.4117002908046844,-0.634117924281718,-0.30736871691778583,0.1785335985906497,0.02784076861087305,
2019-03-05,3.6953077671909873,6/7/2019,12.671496887958407,0.19408945360209945,3.2513057441362414,-0.2655916723081988,1.2183610133704166,-0.5167751758559836,2.2885058115063464,0.003366824480263514,0.06957528752642958,0.18846789499583963,0.22737199897656996,0.1573175549463986,
2019-12-24,-5.429935326365848,9/16/2019,6.8214065141371965,0.01028702101522544,1.8168046480469138,0.19974806644075183,-0.6029413530587983,-0.13440450048792582,1.2425721346287915,-0.42312765819236875,-0.47876133624663664,0.2233707524757549,-0.17890871704945133,-0.069616264207192,
2019-01-23,1.0905911033642088,2/27/2019,-0.7960721773787318,-0.6619660543457424,-1.2214705824163368,0.4706972174108614,0.8027749308453531,0.05336451174902748,1.1147206610400229,-0.03894393650547366,-0.36575779139521514,0.3930052906514861,0.409066620087259,0.4712616404428274,
2019-06-03,1.719297969390435,7/4/2019,6.572297097093424,-0.20178114599567165,-0.3260705532109214,-0.6231865552625075,3.1287816510188384,-0.20235154681184228,1.1623161538593292,0.5688621397366872,-0.19632700462602798,-0.12502978134835288,-0.2075820064536533,0.046325043929010185,
2020-03-11,2.722647543724473,1/22/2020,1.6792085756285666,-0.5721427451407435,-2.5608485189789354,-0.39711216092773016,0.7474993052125737,-0.19075897872489875,1.01781579054416,-0.5338619526304889,0.041015595877754496,-0.09133990595574358,-0.3399316112025348,0.19646377747003918,
2019-10-02,1.9819846919326718,8/26/2019,8.74124610460877,0.38097288587225836,5.340035867681384,-0.2190915898116172,0.635012329713762,0.2351207493347256,0.804771135472433,-0.2666775296852664,-0.47675819777871187,-0.3775871746734412,0.018758352607919776,-0.09560673727659877,
2019-07-18,3.3346757101460263,5/12/2019,6.020205090004115,0.17984066789782882,3.3780795281103284,-0.1313050207232559,0.9064782159656071,0.05772880717974553,0.8155980919966206,-0.14356642862631414,-0.01568881965794061,0.13422595893759234,-0.25679942788999377,0.08150709275355383,
2019-08-20,-0.9916732891573661,3/8/2020,6.213831961382214,-0.2634624370071827,7.693014830861052,-0.11922171316863822,-0.5029075639089483,-0.3302143043626107,0.061563473168654737,0.1532897879593726,0.053297424161048296,-0.04867260288667764,-0.2362455860957592,0.2535796520501339,
2019-03-25,1.1054829973915654,8/24/2019,7.266250479420823,-0.12130173072375829,-2.9960046721691453,0.055286964221788734,0.5371584180559255,-0.10803792083452134,1.5359822771122713,-0.08507949457728135,-0.20645815021596448,-0.029807864981822342,-0.08515210391360756,0.23065716835980868,
2019-05-28,1.0114171827876262,6/4/2019,-1.9477815775064977,-0.1713925252146697,-0.2587531778080636,-0.25162634043722754,1.9811111332992408,-0.3766452036035014,2.29178233389025,0.7577701346564812,-0.5276687972619454,0.12030311464277585,0.4057236564484089,-0.029217902686102304,
2019-06-09,0.007930986221289682,12/20/2019,8.750772743466156,0.09891284961204862,-2.407735733229658,-0.2861437353454894,0.01728210713120537,0.6909544314587498,1.6843327215309367,0.3934760616834946,-0.10002573715519297,0.171206295526466,0.044594549556850126,-0.48983500717642287,
2019-07-06,-2.9636028676157222,6/13/2019,-0.41225592495796093,-0.02593663252083593,2.5376538132989346,-0.18906244109669293,-1.6571215472957008,-0.16629676833141072,1.9973730920946973,0.6334970854702691,0.10355892180057774,0.016329524173393138,-0.2552331898744179,0.24919914554655612,
2019-02-13,-2.4915118488053065,10/26/2019,1.263363199783357,-0.03712712538772564,1.1137705814988328,0.2785624307932665,0.4695715177558066,-0.06193696936001075,0.7730262790213968,-0.2400366639225615,0.33241874256302706,0.1389605818424485,0.034818009855461164,-0.05942405185131383,
2020-02-05,4.180559072003452,1/3/2020,0.5160489269109578,-0.1726006615044845,3.098922607529457,0.04270012158044931,-0.25618525584237484,-0.2797266059316238,2.483212520776356,0.30123088192489894,-0.15221414764547472,-0.4338524613434104,-0.0008904032150325036,0.1414565741504894,
2019-05-03,2.1053357220315387,11/2/2019,3.408198629835979,0.022383698307101033,3.232333069852832,0.1304803021459893,0.6305909342897487,-0.7178020522260904,3.1823917051412063,0.019965488009513754,-0.2626182573328323,0.21173041265225298,-0.08774538322365771,0.21472511574653774,
2019-05-20,3.8169080092574634,4/18/2019,8.96550642934115,-0.5974683456822883,0.272064056084089,-0.24529990715895192,1.4096611831442414,0.07299467061645587,0.9312277260708022,0.5625563976820288,0.04983664272022173,0.04638752891964027,0.2945057943782285,0.12511195810582762,
